BRITANNIA,2021-01-12 00:00:00,3452.905870526549,3416.14794921875,-1.0645503435688344,Long
BRITANNIA,2021-01-19 00:00:00,3419.7048952019436,3444.17919921875,-0.710599031036421,Short
BRITANNIA,2021-01-21 00:00:00,3461.443650679155,3425.15966796875,-1.0482326558540322,Long
BRITANNIA,2021-01-27 00:00:00,3404.242802283601,3302.220703125,3.089499713391484,Short
BRITANNIA,2021-03-03 00:00:00,3272.672019136933,3412.84521484375,4.2831421812865695,Long
BRITANNIA,2021-04-26 00:00:00,3445.149575952518,3408.216796875,1.0836393715147914,Short
BRITANNIA,2021-05-19 00:00:00,3375.044984347765,3300.360107421875,-2.212855747767848,Long
BRITANNIA,2021-05-20 00:00:00,3325.865578371148,3363.62109375,-1.1224663636759287,Short
BRITANNIA,2021-06-02 00:00:00,3368.2185014077586,3431.421142578125,1.8764412446505667,Long
BRITANNIA,2021-07-02 00:00:00,3449.520281814723,3458.4248046875,-0.25747336939949617,Short
BRITANNIA,2021-08-03 00:00:00,3464.038796136952,3845.140869140625,11.001668729249591,Long
BRITANNIA,2021-09-29 00:00:00,3844.4151254360227,3515.771728515625,9.347688709561142,Short
BRITANNIA,2021-12-10 00:00:00,3524.0470134398947,3473.475341796875,-1.4350453172205462,Long
BRITANNIA,2021-12-13 00:00:00,3465.0063325905185,3459.102294921875,0.17068121047795765,Short
BRITANNIA,2021-12-30 00:00:00,3470.8135655255564,3460.796142578125,-0.2886188715790209,Long
BRITANNIA,2022-01-19 00:00:00,3474.685361530482,3504.73779296875,-0.8574801658075365,Short
BRITANNIA,2022-02-02 00:00:00,3505.6573563264865,3447.9716796875,-1.6455024201062887,Long
BRITANNIA,2022-02-03 00:00:00,3468.3456723937857,3164.964111328125,9.585624051147663,Short
BRITANNIA,2022-04-04 00:00:00,3174.6429866364892,3166.222412109375,-0.26524477122499296,Long
BRITANNIA,2022-05-02 00:00:00,3232.715517772914,3276.70556640625,-1.3425084354338934,Short
BRITANNIA,2022-05-04 00:00:00,3300.4671556730623,3171.7392578125,-3.9002932551319653,Long
BRITANNIA,2022-05-05 00:00:00,3140.767203304157,3260.638916015625,-3.67632589191895,Short
BRITANNIA,2022-05-17 00:00:00,3242.394300673986,3274.77001953125,0.9985126994127205,Long
BRITANNIA,2022-06-07 00:00:00,3276.270302201282,3376.398193359375,-2.9655237748622874,Short
BRITANNIA,2022-06-21 00:00:00,3359.3650844430417,3631.2060546875,8.092034161554297,Long
BRITANNIA,2022-08-05 00:00:00,3631.2058848926167,3678.699951171875,-1.291055723751776,Short
BRITANNIA,2022-08-23 00:00:00,3677.0,3659.14990234375,-0.4854527510538482,Long
CIPLA,2021-01-18 00:00:00,794.238401929021,824.2265014648438,-3.6383323616174454,Short
CIPLA,2021-01-20 00:00:00,826.4038761811271,804.3829345703125,-2.66467065868265,Long
CIPLA,2021-01-21 00:00:00,807.4014877086807,828.185302734375,-2.509560959011642,Short
CIPLA,2021-01-25 00:00:00,831.2534507089978,798.0983276367188,-3.988569676793541,Long
CIPLA,2021-02-01 00:00:00,798.6920526667446,840.5071411132812,-4.9749831263956965,Short
CIPLA,2021-02-03 00:00:00,838.8246107269368,816.9521484375,-2.607513180911784,Long
CIPLA,2021-02-18 00:00:00,815.3191144252768,803.8385620117188,1.4282161812225502,Short
CIPLA,2021-03-30 00:00:00,802.6509120678885,875.1962890625,9.038222707267737,Long
CIPLA,2021-05-06 00:00:00,883.8067281631508,890.9821166992188,-0.8053347425928521,Short
CIPLA,2021-05-10 00:00:00,890.6852136015069,872.1282348632812,-2.083449736769524,Long
CIPLA,2021-05-17 00:00:00,877.8684973992426,894.64404296875,-1.8751083966132582,Short
CIPLA,2021-05-19 00:00:00,896.6729003711706,940.86328125,4.928261003598651,Long
CIPLA,2021-07-08 00:00:00,942.1993181333876,955.7088623046875,-1.4135627181191683,Short
CIPLA,2021-07-13 00:00:00,951.205697451258,945.3169555664062,-0.6190818558625644,Long
CIPLA,2021-07-20 00:00:00,948.2365058046437,919.4332885742188,3.132714204321511,Short
CIPLA,2021-08-27 00:00:00,919.5328096120413,930.03173828125,1.1417677063245049,Long
CIPLA,2021-10-05 00:00:00,931.0269437148382,933.6143798828125,-0.27714185039641703,Short
CIPLA,2021-11-15 00:00:00,938.5902024299544,900.972900390625,-4.007851556722031,Long
CIPLA,2021-11-17 00:00:00,900.9231724014926,962.0263671875,-6.351509362954739,Short
CIPLA,2021-11-26 00:00:00,969.2910215703936,907.6405639648438,-6.360366106111975,Long
CIPLA,2021-12-03 00:00:00,910.6757750653646,903.90869140625,0.7486468183624594,Short
CIPLA,2021-12-24 00:00:00,908.486469012776,911.521728515625,0.3341006835409851,Long
CIPLA,2022-01-11 00:00:00,913.9598770115041,919.58251953125,-0.6114342541669896,Short
CIPLA,2022-01-13 00:00:00,921.5728509889766,905.7994995117188,-1.7115685927955488,Long
CIPLA,2022-01-17 00:00:00,905.799521133507,923.1153564453125,-1.8758040575215265,Short
CIPLA,2022-01-27 00:00:00,922.0704651419968,928.5887451171875,0.7069177705618077,Long
CIPLA,2022-02-16 00:00:00,930.2805302034595,930.380126953125,-0.010704952393129057,Short
CIPLA,2022-03-03 00:00:00,924.5086221005597,995.4638671875,7.674914369724767,Long
CIPLA,2022-04-19 00:00:00,997.0562123913004,973.6697998046875,2.401883327520692,Short
CIPLA,2022-05-20 00:00:00,974.0678039800282,958.2944946289062,-1.6193235508526633,Long
CIPLA,2022-06-08 00:00:00,958.2447422699043,967.2509765625,-0.931116588230573,Short
CIPLA,2022-06-09 00:00:00,955.3587422161709,962.1258544921875,0.708332061767581,Long
CIPLA,2022-06-10 00:00:00,950.3828855695822,948.7408447265625,0.17307580380319137,Short
COALINDIA,2021-01-01 00:00:00,116.56606971034321,116.90677642822266,-0.29143453295765626,Short
COALINDIA,2021-01-04 00:00:00,116.48088723680986,115.0754623413086,-1.2065712485894702,Long
COALINDIA,2021-01-06 00:00:00,116.2679443359375,116.2679443359375,0.0,Short
COALINDIA,2021-01-07 00:00:00,116.77900988560407,116.99195861816406,0.18235189077951344,Long
COALINDIA,2021-01-21 00:00:00,116.99197131448753,122.31558227539062,-4.35235712561717,Short
COALINDIA,2021-02-04 00:00:00,122.74145905317621,114.01072692871094,-7.113107658825202,Long
COALINDIA,2021-02-12 00:00:00,114.56437737910193,119.20658111572266,-3.894251217652319,Short
COALINDIA,2021-02-18 00:00:00,119.20657189228427,120.74797821044922,1.2930548154322974,Long
COALINDIA,2021-03-18 00:00:00,119.82287848820891,117.22378540039062,2.2172062426928147,Short
COALINDIA,2021-04-30 00:00:00,117.17973486179771,128.98580932617188,10.075184483305325,Long
COALINDIA,2021-06-18 00:00:00,128.63338023040254,128.72149658203125,-0.06845503973189015,Short
COALINDIA,2021-08-06 00:00:00,129.9549756541094,126.21051025390625,-2.881355932203391,Long
COALINDIA,2021-08-09 00:00:00,126.60696866260162,128.50123596191406,-1.47412379743482,Short
COALINDIA,2021-08-31 00:00:00,129.16201471668907,158.83193969726562,22.971091807181985,Long
COALINDIA,2021-10-22 00:00:00,159.1479935306593,146.06707763671875,8.955416994426292,Short
COALINDIA,2021-12-09 00:00:00,146.06707253127374,142.57447814941406,-2.391089464130865,Long
COALINDIA,2021-12-13 00:00:00,142.5744989654971,148.60279846191406,-4.05665274060231,Short
COALINDIA,2022-01-03 00:00:00,149.27262010761333,147.95315551757812,-0.8839294098837309,Long
COALINDIA,2022-02-24 00:00:00,150.1724537496246,161.21961975097656,-6.852246654852349,Short
COALINDIA,2022-02-25 00:00:00,160.23326699917016,184.94143676757812,15.420124816238022,Long
COALINDIA,2022-04-27 00:00:00,186.42097246568557,183.41258239746094,1.6402310184507138,Short
COALINDIA,2022-05-20 00:00:00,183.41258913769445,178.23422241210938,-2.823343124880862,Long
COALINDIA,2022-05-25 00:00:00,181.43988046269752,180.7494354248047,0.3819901491089678,Short
COALINDIA,2022-05-26 00:00:00,181.98237855355242,179.36854553222656,-1.436311055005076,Long
COALINDIA,2022-05-27 00:00:00,181.48920730018955,184.64553833007812,-1.7094001070560507,Short
COALINDIA,2022-05-30 00:00:00,183.4619070528514,177.4451446533203,-3.279570400299925,Long
COALINDIA,2022-06-16 00:00:00,177.54379017806795,186.17437744140625,-4.635754598429938,Short
COALINDIA,2022-06-29 00:00:00,185.53325335022873,180.7494354248047,-2.578415372468942,Long
COALINDIA,2022-07-01 00:00:00,180.74943335873812,187.21005249023438,-3.451000117546182,Short
DIVISLAB,2021-01-13 00:00:00,3694.852131131007,3636.045166015625,1.617333185655186,Short
DIVISLAB,2021-02-04 00:00:00,3655.9111851082807,3573.13671875,-2.2641268391707148,Long
DIVISLAB,2021-02-17 00:00:00,3554.1109834941294,3542.498046875,0.32781772820944016,Short
DIVISLAB,2021-03-30 00:00:00,3558.064420696046,4895.07568359375,37.576926801009165,Long
DIVISLAB,2021-09-27 00:00:00,4927.279569949541,5181.037109375,-4.897813585745006,Short
DIVISLAB,2021-10-04 00:00:00,5210.610347152863,5034.85595703125,-3.373009655531954,Long
DIVISLAB,2021-10-22 00:00:00,5013.6186082751,5111.02294921875,-1.9057699781711748,Short
DIVISLAB,2021-10-29 00:00:00,5136.279501630001,4859.49853515625,-5.388744253226758,Long
DIVISLAB,2021-11-08 00:00:00,4930.256913677379,4592.74072265625,7.348905836468029,Short
DIVISLAB,2021-12-30 00:00:00,4613.680337573899,4523.818359375,-1.9477287463342767,Long
DIVISLAB,2022-01-05 00:00:00,4500.546193790388,4581.5263671875,-1.7675369932842637,Short
DIVISLAB,2022-01-14 00:00:00,4579.938396852373,4492.755859375,-1.903574457186823,Long
DIVISLAB,2022-01-18 00:00:00,4515.432220700728,4296.55810546875,5.09417328613316,Short
DIVISLAB,2022-02-09 00:00:00,4301.569406342817,4245.3994140625,-1.30580230084147,Long
DIVISLAB,2022-02-14 00:00:00,4247.48369555034,4292.935546875,-1.058759229631261,Short
DIVISLAB,2022-02-15 00:00:00,4307.027943293915,4192.70263671875,-2.6543897109646277,Long
DIVISLAB,2022-02-22 00:00:00,4199.848545939902,4268.224609375,-1.6019790356138426,Short
DIVISLAB,2022-03-10 00:00:00,4265.346754522936,4376.59521484375,2.6081926446624104,Long
DIVISLAB,2022-04-25 00:00:00,4381.557582047717,4485.263671875,-2.312151467874132,Short
DIVISLAB,2022-04-26 00:00:00,4437.032390744836,4311.14599609375,-2.8371754714631265,Long
DIVISLAB,2022-05-04 00:00:00,4332.681746819189,3653.034423828125,18.60500734835237,Short
DIVISLAB,2022-06-24 00:00:00,3676.455238355988,3585.99755859375,-2.4604591623611958,Long
DIVISLAB,2022-06-28 00:00:00,3562.7258461681436,3628.621337890625,-1.8159925102790562,Short
DIVISLAB,2022-07-07 00:00:00,3657.0040721136857,3732.0,2.0507477270313235,Long
DRREDDY,2021-01-18 00:00:00,4973.843432785455,4416.82763671875,12.611218772406305,Short
DRREDDY,2021-03-30 00:00:00,4408.811376823378,5159.23828125,17.02107076686318,Long
DRREDDY,2021-06-24 00:00:00,5158.602624043932,5190.177734375,-0.6083627950145706,Short
DRREDDY,2021-06-25 00:00:00,5209.436386510039,5272.2880859375,1.206497109557138,Long
DRREDDY,2021-07-20 00:00:00,5321.56774363915,5349.33935546875,-0.5191596566257983,Short
DRREDDY,2021-07-23 00:00:00,5346.231867925619,4778.3115234375,-10.622815443066003,Long
DRREDDY,2021-07-27 00:00:00,4804.554845233308,4794.44189453125,0.21093071778788397,Short
DRREDDY,2021-09-02 00:00:00,4810.7210161557505,4732.8798828125,-1.6180762318546038,Long
DRREDDY,2021-09-23 00:00:00,4741.463676823431,4815.4560546875,-1.5365601310397672,Short
DRREDDY,2021-09-29 00:00:00,4824.236815052979,4737.3193359375,-1.8016835086592793,Long
DRREDDY,2021-10-19 00:00:00,4736.579746401141,4724.44482421875,0.256853929591565,Short
DRREDDY,2021-11-08 00:00:00,4725.678530429712,4608.72021484375,-2.4749528524388786,Long
DRREDDY,2021-11-18 00:00:00,4613.653092137811,4631.75634765625,-0.39085077365090287,Short
DRREDDY,2021-12-23 00:00:00,4661.550907346404,4635.94921875,-0.5492096751760548,Long
DRREDDY,2022-01-10 00:00:00,4646.752107998809,4071.876953125,14.118185826627592,Short
DRREDDY,2022-03-23 00:00:00,4057.769292665076,4153.1708984375,2.351085014736401,Long
DRREDDY,2022-04-19 00:00:00,4160.372605094371,4235.74658203125,-1.779473239891842,Short
DRREDDY,2022-04-20 00:00:00,4261.002805840072,4136.4482421875,-2.923127942602135,Long
DRREDDY,2022-04-22 00:00:00,4094.272381538605,4192.0419921875,-2.3322669675328527,Short
DRREDDY,2022-05-20 00:00:00,4192.041461512925,4142.76220703125,-1.1755431079131007,Long
DRREDDY,2022-06-08 00:00:00,4114.102627096421,4264.8505859375,-3.534659791790604,Short
DRREDDY,2022-06-09 00:00:00,4264.850540887671,4091.01708984375,-4.07595645796628,Long
DRREDDY,2022-06-17 00:00:00,4091.0167216894524,4203.68310546875,-2.680182614924638,Short
DRREDDY,2022-06-22 00:00:00,4237.325316011735,4330.5498046875,2.2000786279848414,Long
DRREDDY,2022-07-25 00:00:00,4328.7998046875,4297.7998046875,0.7212993021729187,Short
DRREDDY,2022-08-16 00:00:00,4317.9501953125,4204.0,-2.6389881809244247,Long
EICHERMOT,2021-02-12 00:00:00,2760.328598177792,2635.39306640625,4.740679231652922,Short
EICHERMOT,2021-03-15 00:00:00,2618.6099642851214,2547.5283203125,-2.7144800081758866,Long
EICHERMOT,2021-03-25 00:00:00,2586.5738076411617,2439.67236328125,6.0213595305205585,Short
EICHERMOT,2021-05-11 00:00:00,2432.5640762187477,2384.38671875,-1.9805175098875936,Long
EICHERMOT,2021-05-14 00:00:00,2386.1637018177657,2452.654541015625,-2.7109745007271155,Short
EICHERMOT,2021-05-17 00:00:00,2468.104898874135,2637.0712890625,6.8459971156591335,Long
EICHERMOT,2021-06-30 00:00:00,2645.808446026197,2676.56103515625,-1.1489590084486028,Short
EICHERMOT,2021-07-06 00:00:00,2681.8921233954566,2633.468017578125,-1.8055948408552458,Long
EICHERMOT,2021-07-15 00:00:00,2633.468041481472,2608.095947265625,0.972820583631043,Short
EICHERMOT,2021-08-04 00:00:00,2616.191139825747,2529.962646484375,-3.2959554074139774,Long
EICHERMOT,2021-08-13 00:00:00,2537.115072852377,2661.537109375,-4.674818776125969,Short
EICHERMOT,2021-08-31 00:00:00,2662.2819551337225,2754.120849609375,3.449630656082766,Long
EICHERMOT,2021-10-01 00:00:00,2741.753217643564,2799.320068359375,-2.056458329523923,Short
EICHERMOT,2021-10-08 00:00:00,2811.29027817349,2685.825439453125,-4.462891637141089,Long
EICHERMOT,2021-10-19 00:00:00,2687.116729738478,2706.239501953125,-0.7066178806733735,Short
EICHERMOT,2021-11-09 00:00:00,2702.017668608355,2586.089111328125,-4.290444086545807,Long
EICHERMOT,2021-11-18 00:00:00,2582.810844651523,2545.310546875,1.4733093304690816,Short
EICHERMOT,2021-12-29 00:00:00,2545.310506153069,2638.837890625,3.6744980325911696,Long
EICHERMOT,2022-01-24 00:00:00,2604.764856943847,2705.9912109375,-3.7408234581287783,Short
EICHERMOT,2022-02-15 00:00:00,2690.0969300857264,2599.847412109375,-3.354879780241799,Long
EICHERMOT,2022-02-24 00:00:00,2617.7782861404917,2464.10107421875,6.23664400497311,Short
EICHERMOT,2022-03-29 00:00:00,2471.650885201275,2466.783203125,-0.19694051880140184,Long
EICHERMOT,2022-05-04 00:00:00,2477.5614497483734,2600.642333984375,-4.7327109394328986,Short
EICHERMOT,2022-05-16 00:00:00,2592.744771343318,2631.635986328125,1.500001674467063,Long
EICHERMOT,2022-06-08 00:00:00,2622.546397505523,2698.0439453125,-2.7982326951399,Short
EICHERMOT,2022-06-09 00:00:00,2654.583354736941,2587.579345703125,-2.5240875904029005,Long
EICHERMOT,2022-06-17 00:00:00,2582.8109364576385,2800.412841796875,-7.770350931529546,Short
GRASIM,2021-04-15 00:00:00,1335.2669834432886,1393.6787109375,-4.191190339337177,Short
GRASIM,2021-04-30 00:00:00,1388.5583130884424,1384.382568359375,-0.30072519747332194,Long
GRASIM,2021-05-18 00:00:00,1382.9906833214723,1401.28466796875,-1.3055152222421742,Short
GRASIM,2021-05-26 00:00:00,1406.8025851448494,1466.954345703125,4.275778363890489,Long
GRASIM,2021-07-08 00:00:00,1466.506995678899,1491.51220703125,-1.6765006169223389,Short
GRASIM,2021-07-09 00:00:00,1498.3227519462791,1522.1844482421875,1.5925604990588766,Long
GRASIM,2021-08-06 00:00:00,1536.1038170392765,1494.5965576171875,2.7771547586235146,Short
GRASIM,2021-09-02 00:00:00,1505.3131641657249,1593.837646484375,5.880801711297876,Long
GRASIM,2021-10-08 00:00:00,1602.0120675012063,1646.6231689453125,-2.709247767519287,Short
GRASIM,2021-10-11 00:00:00,1646.623228083454,1741.5277099609375,5.763582115135421,Long
GRASIM,2021-11-24 00:00:00,1710.6737568208753,1743.770751953125,-1.8980129753397437,Short
GRASIM,2021-12-10 00:00:00,1756.530960814474,1716.6551513671875,-2.2701455503406947,Long
GRASIM,2021-12-14 00:00:00,1709.6769383872238,1686.748291015625,1.3593401868984851,Short
GRASIM,2022-01-04 00:00:00,1679.769987550163,1685.4522705078125,0.338277442731116,Long
GRASIM,2022-01-24 00:00:00,1663.420897163833,1772.5810546875,-6.1582604211524545,Short
GRASIM,2022-02-02 00:00:00,1773.5281330250652,1727.3218994140625,-2.605328483410627,Long
GRASIM,2022-02-03 00:00:00,1727.321913082565,1763.060791015625,-2.0270927761074127,Short
GRASIM,2022-02-10 00:00:00,1744.5682048722626,1704.8419189453125,-2.27714146205358,Long
GRASIM,2022-02-11 00:00:00,1691.3339660946183,1614.8221435546875,4.738095947303911,Short
GRASIM,2022-03-17 00:00:00,1602.0121123745364,1564.57861328125,-2.336655185322018,Long
GRASIM,2022-03-21 00:00:00,1564.578591518003,1594.4356689453125,-1.8725796222973028,Short
GRASIM,2022-03-24 00:00:00,1596.5292105989604,1687.04736328125,5.6696834659436295,Long
GRASIM,2022-04-29 00:00:00,1670.797884187325,1365.3988037109375,22.367024172451394,Short
HCLTECH,2021-01-25 00:00:00,895.6204550477503,912.8349609375,-1.8858289424048866,Short
HCLTECH,2021-02-11 00:00:00,917.1621144296028,898.0192260742188,-2.087186992813071,Long
HCLTECH,2021-02-15 00:00:00,900.2298578373711,907.9903564453125,-0.8546895407923619,Short
HCLTECH,2021-03-03 00:00:00,895.5263972591009,901.6878662109375,0.6880276193638428,Long
HCLTECH,2021-03-26 00:00:00,907.7551881568994,936.7280883789062,-3.0929893724172506,Short
HCLTECH,2021-03-30 00:00:00,940.6789725398015,904.2747192382812,-3.8699975617856124,Long
HCLTECH,2021-04-20 00:00:00,908.6958720844277,885.0231323242188,2.674815933685303,Short
HCLTECH,2021-05-21 00:00:00,885.831556478295,920.4944458007812,3.913033924902349,Long
HCLTECH,2021-07-13 00:00:00,920.7797268256556,940.9403686523438,-2.1426056845199515,Short
HCLTECH,2021-07-14 00:00:00,944.316240769735,1196.9898681640625,26.757310367591163,Long
HCLTECH,2021-10-14 00:00:00,1186.3225244707796,1142.6845703125,3.8188976461234243,Short
HCLTECH,2021-12-02 00:00:00,1145.8674569036264,1096.2421875,-4.330803628695786,Long
HCLTECH,2021-12-06 00:00:00,1109.2151271409555,1130.0491943359375,-1.8436424979909802,Short
HCLTECH,2021-12-08 00:00:00,1137.9584406300887,1108.154296875,-2.6190889483262794,Long
HCLTECH,2021-12-15 00:00:00,1115.002378779101,1118.619384765625,-0.3233455486096198,Short
HCLTECH,2021-12-16 00:00:00,1130.43489856149,1176.4915771484375,4.074244226319974,Long
HCLTECH,2022-01-18 00:00:00,1176.7326625437736,1157.788818359375,1.636208942770983,Short
HCLTECH,2022-02-10 00:00:00,1146.7493251358696,1131.8677978515625,-1.2977140651505454,Long
HCLTECH,2022-02-11 00:00:00,1104.293377125682,1143.1505126953125,-3.3991268112204676,Short
HCLTECH,2022-03-08 00:00:00,1147.721926562117,1132.1109619140625,-1.3601695921951709,Long
HCLTECH,2022-03-28 00:00:00,1135.0776183022053,1154.5791015625,-1.6890556250241469,Short
HCLTECH,2022-04-04 00:00:00,1157.4483959462993,1133.47265625,-2.071430551916521,Long
HCLTECH,2022-04-08 00:00:00,1132.1595902142149,946.0999755859375,19.665957026692357,Short
HCLTECH,2022-07-28 00:00:00,957.0,949.1500244140625,-0.8202691312369383,Long
HDFCBANK,2021-01-27 00:00:00,1368.0046402447301,1535.96630859375,-10.935244309023728,Short
HDFCBANK,2021-02-02 00:00:00,1554.1257319528877,1505.06103515625,-3.1570609628208035,Long
HDFCBANK,2021-02-23 00:00:00,1502.4528226286277,1581.143310546875,-4.976809337480635,Short
HDFCBANK,2021-02-24 00:00:00,1584.3911967047095,1505.8975830078125,-4.9541813827387875,Long
HDFCBANK,2021-03-05 00:00:00,1517.70854092115,1529.22412109375,-0.7530341703192419,Short
HDFCBANK,2021-03-30 00:00:00,1523.614028168236,1470.1202392578125,-3.5109803350088864,Long
HDFCBANK,2021-03-31 00:00:00,1475.7797259636059,1453.5357666015625,1.5303345038458072,Short
HDFCBANK,2021-04-28 00:00:00,1462.7876003984684,1390.0518798828125,-4.972404776731935,Long
HDFCBANK,2021-04-30 00:00:00,1371.055800750036,1453.4371337890625,-5.668035522407567,Short
HDFCBANK,2021-05-18 00:00:00,1447.0395993117236,1443.004150390625,-0.27887619129552615,Long
HDFCBANK,2021-06-17 00:00:00,1446.3506136346875,1465.2481689453125,-1.289717039825919,Short
HDFCBANK,2021-06-21 00:00:00,1473.4175475862771,1454.09326171875,-1.3115281475494696,Long
HDFCBANK,2021-07-19 00:00:00,1425.4265477443657,1467.7840576171875,-2.8858134582538857,Short
HDFCBANK,2021-08-05 00:00:00,1466.4989989357646,1516.072509765625,3.3803985455043493,Long
HDFCBANK,2021-09-22 00:00:00,1524.2772580675257,1551.9554443359375,-1.7834394904458688,Short
HDFCBANK,2021-09-23 00:00:00,1560.8519497636337,1575.2840576171875,0.9246301582760191,Long
HDFCBANK,2021-10-28 00:00:00,1571.7255614706187,1535.941650390625,2.329770214310747,Short
HDFCBANK,2021-12-08 00:00:00,1527.4403414050892,1509.30126953125,-1.187546994938805,Long
HDFCBANK,2021-12-09 00:00:00,1507.3737476406652,1502.18408203125,0.34547467727109454,Short
HDFCBANK,2022-01-03 00:00:00,1502.530031827484,1491.656494140625,-0.7236818869859001,Long
HDFCBANK,2022-01-20 00:00:00,1482.7599748318225,1513.601318359375,-2.037613415993985,Short
HDFCBANK,2022-02-02 00:00:00,1511.1794844256128,1451.2760009765625,-3.964021750323004,Long
HDFCBANK,2022-02-07 00:00:00,1459.4311590487785,1507.5714111328125,-3.1932319576066197,Short
HDFCBANK,2022-02-10 00:00:00,1483.0069903006804,1456.76220703125,-1.7697005773458463,Long
HDFCBANK,2022-02-14 00:00:00,1459.0357230578732,1500.3553466796875,-2.753989160851487,Short
HDFCBANK,2022-02-15 00:00:00,1516.7150557842383,1403.0863037109375,-7.491766607047196,Long
HDFCBANK,2022-02-24 00:00:00,1423.4000954995615,1431.505859375,-0.5662403560805173,Short
HDFCBANK,2022-03-16 00:00:00,1455.081779889926,1416.332275390625,-2.66304650603435,Long
HDFCBANK,2022-03-28 00:00:00,1424.4379723413806,1435.1138916015625,-0.7439074572867354,Short
HDFCBANK,2022-03-29 00:00:00,1455.081793848076,1448.1126708984375,-0.47895059776729265,Long
HDFCBANK,2022-04-13 00:00:00,1402.5425778034971,1366.699951171875,2.622567345589565,Short
HDFCBANK,2022-05-26 00:00:00,1371.800048828125,1326.5999755859375,-3.294946175340944,Long
HDFCBANK,2022-06-13 00:00:00,1311.25,1353.800048828125,-3.143008368551702,Short
HDFCBANK,2022-06-24 00:00:00,1370.0,1347.550048828125,-1.6386825672901462,Long
HDFCBANK,2022-07-18 00:00:00,1337.0,1392.5,-3.985637342908438,Short
HDFCLIFE,2021-01-25 00:00:00,681.0775322149618,700.8636474609375,-2.823104796154869,Short
HDFCLIFE,2021-02-09 00:00:00,705.9840920474758,700.1179809570312,-0.8309126447073027,Long
HDFCLIFE,2021-03-15 00:00:00,703.6476287187969,695.842529296875,1.1216761110891993,Short
HDFCLIFE,2021-04-07 00:00:00,695.991701411618,683.3643798828125,-1.8142919668718231,Long
HDFCLIFE,2021-04-12 00:00:00,685.2038689706025,702.0567626953125,-2.400503010612559,Short
HDFCLIFE,2021-04-13 00:00:00,709.066381827685,686.6951904296875,-3.1550207387259865,Long
HDFCLIFE,2021-04-16 00:00:00,678.1444418252961,700.4161987304688,-3.1797889519889844,Short
HDFCLIFE,2021-04-26 00:00:00,706.9783739134915,674.8633422851562,-4.542576239010244,Long
HDFCLIFE,2021-04-27 00:00:00,678.5919320068697,672.0297241210938,0.9764758388266591,Short
HDFCLIFE,2021-06-02 00:00:00,675.8576684156903,684.3838500976562,1.2615350953925746,Long
HDFCLIFE,2021-06-30 00:00:00,687.5749795644595,691.71337890625,-0.598282390942656,Short
HDFCLIFE,2021-07-15 00:00:00,694.0069441970993,676.8051147460938,-2.4786249755622327,Long
HDFCLIFE,2021-07-19 00:00:00,676.8051406071264,685.63037109375,-1.2871702973929169,Short
HDFCLIFE,2021-08-25 00:00:00,691.4640686681577,718.9869995117188,3.9803848226811747,Long
HDFCLIFE,2021-09-27 00:00:00,719.9842420308881,732.6986083984375,-1.7352791750677596,Short
HDFCLIFE,2021-09-29 00:00:00,737.933954961396,723.3248291015625,-1.9797335197291155,Long
HDFCLIFE,2021-10-07 00:00:00,726.9646833719808,704.4776611328125,3.192013527158367,Short
HDFCLIFE,2021-11-09 00:00:00,703.5302578007507,686.9267578125,-2.36002642447158,Long
HDFCLIFE,2021-11-22 00:00:00,686.8768865039549,703.330810546875,-2.3394288713338685,Short
HDFCLIFE,2021-12-02 00:00:00,705.275414589871,689.0209350585938,-2.304699581897313,Long
HDFCLIFE,2021-12-03 00:00:00,689.0707978361689,661.09912109375,4.231086663092431,Short
HDFCLIFE,2022-01-10 00:00:00,661.0990864491571,647.6367797851562,-2.036352332039741,Long
HDFCLIFE,2022-01-20 00:00:00,643.1991950724281,536.6973876953125,19.84392132677522,Short
HDFCLIFE,2022-03-31 00:00:00,536.4979206901148,538.4923706054688,0.37175352194998246,Long
HDFCLIFE,2022-04-25 00:00:00,539.5892489399821,569.8046875,-5.3027711464760285,Short
HDFCLIFE,2022-04-28 00:00:00,573.743621442916,545.7221069335938,-4.883978394191221,Long
HDFCLIFE,2022-05-12 00:00:00,553.4504755810614,567.5111083984375,-2.477596052182376,Short
HDFCLIFE,2022-05-25 00:00:00,566.513864005957,572.4000244140625,1.0390143617109484,Long
HDFCLIFE,2022-06-14 00:00:00,577.0,555.5,3.87038703870387,Short
HDFCLIFE,2022-07-29 00:00:00,560.0,538.5,-3.8392857142857144,Long
HDFCLIFE,2022-08-02 00:00:00,540.0,541.5499877929688,-0.2862132449278719,Short
HEROMOTOCO,2021-01-08 00:00:00,3000.6734406650166,3064.836669921875,2.1382943037826316,Long
HEROMOTOCO,2021-02-26 00:00:00,3094.3063016076103,3304.776123046875,-6.368655957403242,Short
HEROMOTOCO,2021-03-02 00:00:00,3336.717414301784,3185.139404296875,-4.542728411918191,Long
HEROMOTOCO,2021-03-12 00:00:00,3194.1225365105856,2763.43896484375,15.585058224406534,Short
HEROMOTOCO,2021-05-18 00:00:00,2771.091552734375,2770.236083984375,-0.030871183204173317,Long
HEROMOTOCO,2021-06-17 00:00:00,2770.236248664292,2670.6533203125,3.7287852973795736,Short
HEROMOTOCO,2021-09-03 00:00:00,2694.8368587109585,2669.412841796875,-0.9434343615978577,Long
HEROMOTOCO,2021-10-06 00:00:00,2690.257784809833,2726.318603515625,-1.322692757159453,Short
